Expected Runtime(s),Num Processes,Universe Size,Insert Rate,Remove Rate,Search Rate,Pred Rate,Dynamic Set Type,Average Runtime(s),Start Time Variance(µs),End Time Variance(µs),Total Throughput,Throughput Per Second,Average Throughput,Average Throughput Per Second,Max Proc Throughput,Max Throughput Per Second,Max Exceeds Average by x%,Min Proc Throughput,Min Throughput Per Second,Min Below Average by x%,Total Preds,Average Preds,Min Preds,Max Preds,Total Searches,Average Searches,Min Searches,Max Searches,Total Inserts,Total Successful Inserts,Average Inserts,Average Successful Inserts,Min Inserts,Max Inserts,Min Successful Inserts,Max Successful Inserts,Total Removes,Total Successful Removes,Average Removes,Average Successful Removes,Min Removes,Max Removes,Min Successful Removes,Max Successful Removes
5,3,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000046,0,32,10227800,2045541.2,3409266.7,681847.06,3655500,731093.27,7.2224721,2927600,585514.61,14.128161,4091585,1363861.7,1172305,1461430,4089934,1363311.3,1170112,1461969,1022040,510893,340680,170297.67,291741,366030,145857,182968,1024241,511953,341413.67,170651,293442,366071,146628,182901
5,4,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000023,1,44,13664450,2732877.4,3416112.5,683219.36,3585500,717096.7,4.9584872,2931200,586237.3,14.194863,5465678,1366419.5,1172699,1435742,5468665,1367166.2,1172664,1433759,1364710,682924,341177.5,170731,292532,358226,146558,179711,1365397,682993,341349.25,170748.25,293305,357773,147018,179061
5,4,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000034,1,48,13673750,2734731.4,3418437.5,683682.85,3581400,716275.13,4.7671634,2946450,589285.99,13.807112,5467094,1366773.5,1178169,1431195,5471119,1367779.8,1179207,1434126,1368388,683815,342097,170953.75,295682,358105,147808,179381,1367149,683264,341787.25,170816,293392,358330,146397,179284
5,4,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000027,0,45,13659000,2731785.2,3414750,682946.31,3578850,715766.13,4.8056227,2945800,589156.82,13.73307,5460944,1365236,1176442,1431265,5465166,1366291.5,1179633,1431615,1366261,683250,341565.25,170812.5,294198,357903,147036,179072,1366629,683262,341657.25,170815.5,295527,358227,147878,179439
5,4,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000036,0,46,13654950,2730970.3,3413737.5,682742.58,3582600,716514.84,4.9465578,2934700,586935.77,14.03264,5460271,1365067.8,1172734,1433099,5460818,1365204.5,1174265,1433095,1367580,684103,341895,171025.75,294228,358592,147573,179193,1366281,683374,341570.25,170843.5,293473,358329,147149,179324
5,4,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000037,1,49,13550700,2710119.9,3387675,677529.99,3575550,715104.71,5.545839,2831600,566315.81,16.41465,5420873,1355218.2,1133619,1429844,5419933,1354983.2,1130497,1432307,1354929,677154,338732.25,169288.5,283435,357507,141839,178737,1354965,677381,338741.25,169345.25,284049,357633,142091,178943
5,5,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,4.994067,11993,69,12369100,2476758.9,2473820,495351.78,3074250,615580.45,24.27137,1376500,275627.06,44.35731,4947484,989496.8,550552,1229269,4946448,989289.6,550111,1230214,1238096,619131,247619.2,123826.2,138089,307818,69309,153948,1237072,618444,247414.4,123688.8,137748,307545,69052,153798
5,5,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000057,39,71,12622000,2524371.2,2524400,504874.24,2870000,573993.46,13.690382,1721900,344376.07,31.789732,5051123,1010224.6,689357,1149232,5044366,1008873.2,687809,1146998,1264358,631577,252871.6,126315.4,172420,288102,86249,143890,1262153,631010,252430.6,126202,172314,287900,86053,143867
5,5,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,4.994044,12002,78,12152150,2433328.6,2430430,486665.72,2849400,570559.65,17.238513,1607250,321833.37,33.869727,4861169,972233.8,642755,1140235,4862197,972439.4,643153,1140343,1214344,607105,242868.8,121421,160816,284421,80141,142347,1214440,606952,242888,121390.4,160526,284514,80496,141983
5,5,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,4.997932,4355,47,10952500,2191406.4,2190500,438281.27,2796000,559431.38,27.642091,1282650,256636.14,41.444876,4378134,875626.8,512809,1117027,4384443,876888.6,512709,1119023,1095064,547872,219012.8,109574.4,128543,279556,64372,139930,1094859,547408,218971.8,109481.6,128589,280394,64271,140170
5,5,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,4.984069,32011,18,11717500,2350990.7,2343500,470198.15,3083550,618681.24,31.578835,964900,193596.84,58.826541,4684232,936846.4,385208,1232480,4689247,937849.4,386994,1232966,1172853,585963,234570.6,117192.6,95993,309254,47885,154986,1171168,585930,234233.6,117186,96705,308850,48390,154653
5,6,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000045,32,75,13725750,2745125.3,2287625,457520.88,2580550,516105.36,12.804765,1941200,388236.51,15.143435,5493444,915574,776504,1032762,5488223,914703.83,776158,1031487,1372299,685655,228716.5,114275.83,194499,257686,97031,128770,1371784,685893,228630.67,114315.5,194039,258615,97205,129418
5,6,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.00005,12,42,13797400,2759452.4,2299566.7,459908.73,2579250,515844.84,12.162436,1995700,399136.01,13.214084,5517072,919512,797239,1031487,5520161,920026.83,799639,1030744,1379869,689968,229978.17,114994.67,199336,258319,99715,129445,1380298,690085,230049.67,115014.17,199486,258700,99765,129788
5,6,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000045,33,65,13638050,2727585.5,2273008.3,454597.58,2709800,541955.12,19.216457,1684300,336856.97,25.899964,5455507,909251.17,673783,1084697,5454392,909065.33,673339,1083611,1363690,681812,227281.67,113635.33,168416,271031,84378,135635,1364461,682192,227410.17,113698.67,168762,271278,84154,135987
5,6,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.001531,27,3050,13801600,2759475,2300266.7,459912.51,2641700,528178.27,14.843207,1918050,383492.57,16.616189,5521625,920270.83,767727,1058060,5518994,919832.33,767268,1056121,1380456,690271,230076,115045.17,191425,263826,95619,132208,1380525,690955,230087.5,115159.17,191630,263777,95916,132372
5,6,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000037,29,80,13901000,2780179.4,2316833.3,463363.24,2776100,555215.89,19.823034,1684550,336907.51,27.290842,5562625,927104.17,674183,1112173,5558206,926367.67,674585,1108869,1391949,695285,231991.5,115880.83,167710,277951,83865,138765,1388220,694507,231370,115751.17,168072,277107,84010,138523
5,8,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000041,2,73,18220450,3644060.1,2277556.2,455507.51,2357650,471526.13,3.516653,1888650,377726.9,17.075594,7290184,911273,755781,943485,7287705,910963.12,755031,942747,1819869,909956,227483.62,113744.5,189089,235377,94746,117816,1822692,910689,227836.5,113836.12,188749,236041,94072,118036
5,8,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000055,1,65,17978950,3595750.4,2247368.8,449468.81,2338350,467664.86,4.0483454,1843450,368685.94,17.972963,7193240,899155,737109,936867,7186642,898330.25,736793,934073,1799977,899854,224997.12,112481.75,184762,234585,92226,117400,1799091,900210,224886.38,112526.25,184786,232829,92461,116892
5,8,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000047,2,90,18004250,3600816.2,2250531.2,450102.02,2344900,468975.59,4.1931766,1842600,368516.54,18.125998,7199146,899893.25,736020,937189,7203844,900480.5,736449,938717,1800519,900020,225064.88,112502.5,185091,234494,92535,117027,1800741,900012,225092.62,112501.5,185040,234500,92215,117310
5,8,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000043,3,70,18022150,3604399,2252768.8,450549.88,2332950,466585.99,3.5592313,1849750,369946.82,17.88993,7209811,901226.38,740299,933975,7208341,901042.62,739950,933276,1802014,900715,225251.75,112589.38,184724,233951,92279,117179,1801984,900424,225248,112553,184777,233313,92685,116623
5,8,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000036,1,69,18248100,3649593.7,2281012.5,456199.22,2358800,471756.6,3.4102181,1899100,379817.27,16.743113,7301592,912699,761061,944134,7296758,912094.75,757774,944740,1824575,912631,228071.88,114078.88,190102,235801,95225,118177,1825175,912142,228146.88,114017.75,190163,236161,95179,118056
5,16,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000069,3,95,29818650,5963647.7,1863665.6,372727.98,1905350,381064.74,2.2366874,1536750,307345.76,17.541539,11923097,745193.56,614791,762593,11931284,745705.25,615475,762294,2981915,1490702,186369.69,93168.875,153297,189982,76209,95012,2982354,1490695,186397.12,93168.438,153187,190481,76953,95395
5,16,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000064,2,92,30109600,6021842.9,1881850,376365.18,1929050,385805.06,2.5081702,1537350,307466.06,18.306454,12038608,752413,614725,770927,12047582,752973.88,614915,772104,3010032,1504598,188127,94037.375,153929,192667,76784,96363,3013378,1505409,188336.12,94088.062,153781,193352,77100,96637
5,16,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000067,2,113,29557100,5911340.8,1847318.8,369458.8,1880450,376084.96,1.7934777,1522800,304555.92,17.567014,11821505,738844.06,607845,752553,11826348,739146.75,609811,752322,2955752,1476832,184734.5,92302,152740,188832,76205,94177,2953495,1477474,184593.44,92342.125,152404,187958,76214,93984
5,16,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.00007,3,108,29862350,5972386.4,1866396.9,373274.15,1910250,382044.65,2.3496141,1540950,308185.69,17.437174,11945064,746566.5,616740,763819,11944627,746539.19,615911,763933,2988139,1493999,186758.69,93374.938,154032,191154,76589,95564,2984520,1493746,186532.5,93359.125,154267,191344,77200,95370
5,16,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000051,3,99,29976600,5995258.8,1873537.5,374703.68,1911300,382256.1,2.0155721,1537950,307586.86,17.911971,11994222,749638.88,615356,764555,11986136,749133.5,615037,764917,2998431,1500538,187401.94,93783.625,153328,191202,76661,95779,2997811,1499831,187363.19,93739.438,154229,191692,76848,96123
5,32,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000076,3,152,44962900,8992443.3,1405090.6,281013.85,1425500,285095.67,1.4525309,1190150,238026.38,15.297278,17984488,562015.25,475770,569964,17984599,562018.72,476435,570263,4496760,2247688,140523.75,70240.25,118289,142638,59340,71575,4497053,2248253,140532.91,70257.906,119656,142635,59681,71407
5,32,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000079,4,144,44953300,8990517.9,1404790.6,280953.69,1422550,284505.5,1.2642008,1196750,239346.22,14.809369,17982516,561953.62,479216,569117,17980671,561895.97,478245,569505,4495037,2246628,140469.91,70207.125,119463,142448,59608,71082,4495076,2246121,140471.12,70191.281,119826,142478,60123,71371
5,32,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000079,4,155,46316900,9263233.6,1447403.1,289476.05,1473050,294605.35,1.7719234,1216000,243196.16,15.987469,18519255,578726.72,486207,588861,18535567,579236.47,486695,590137,4632018,2314718,144750.56,72334.938,121685,146915,61015,73551,4630060,2314582,144689.38,72330.688,121413,147412,60595,73621
5,32,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000074,3,151,46478700,9295602.4,1452459.4,290487.58,1478350,295665.62,1.7825369,1218100,243616.39,16.135348,18586432,580826,486674,591506,18595429,581107.16,488197,591786,4648931,2323499,145279.09,72609.344,121366,148017,60638,73964,4647908,2324140,145247.12,72629.375,121863,147620,61180,73746
5,32,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000069,4,138,44885850,8977046.1,1402682.8,280532.69,1425150,285026.07,1.6017297,1184300,236856.73,15.568938,17951178,560974.31,473854,569397,17957799,561181.22,472995,570471,4489098,2244234,140284.31,70132.312,118887,142785,59518,71005,4487775,2245136,140242.97,70160.5,118564,142497,59541,71294
5,64,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000118,5,226,58810850,11761892,918919.53,183779.57,938350,187665.57,2.1144908,770950,154186.36,16.102556,23522849,367544.52,307860,375752,23522658,367541.53,308823,375426,5886351,2941836,91974.234,45966.188,77222,94139,38754,47084,5878992,2940732,91859.25,45948.938,77045,93806,38435,47028
5,64,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000107,5,207,59250000,11849746,925781.25,185152.29,943650,188725.96,1.9301266,779100,155816.67,15.844051,23703705,370370.39,311948,377916,23703254,370363.34,311608,377070,5923798,2960766,92559.344,46261.969,78040,94975,38850,47614,5919243,2961272,92488.172,46269.875,77504,94181,38719,47295
5,64,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000099,4,193,59139000,11827566,924046.88,184805.72,942600,188516.27,2.0078121,776750,155346.92,15.940412,23656461,369632.2,310671,377473,23656428,369631.69,310700,377111,5910962,2956799,92358.781,46199.984,77420,94239,38611,47246,5915149,2956354,92424.203,46193.031,77959,93878,38852,47169
5,64,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.00011,5,214,58851800,11770101,919559.38,183907.83,931200,186235.9,1.2658916,770450,154086.61,16.215307,23546546,367914.78,307902,372968,23542382,367849.72,308257,372977,5879950,2941732,91874.219,45964.562,77082,93307,38630,46765,5882922,2942267,91920.656,45972.922,77209,93345,38625,46806
5,64,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000109,5,203,58145350,11628816,908521.09,181700.26,925900,185175.96,1.9128787,762050,152406.68,16.121925,23259775,363433.98,304976,370653,23250593,363290.52,304868,370061,5814450,2908729,90850.781,45448.891,75662,92643,37843,46471,5820532,2909085,90945.812,45454.453,76544,92742,38227,46645
5,128,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000253,12,503,38724000,7744408.1,302531.25,60503.189,327700,65536.684,8.3193885,194150,38828.035,35.824811,15485802,120982.83,77722,131381,15496768,121068.5,77361,131221,3868517,1934335,30222.789,15111.992,19572,32887,9654,16371,3872913,1935798,30257.133,15123.422,19495,32722,9638,16375
5,128,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000242,10,479,37992700,7598172.2,296817.97,59360.721,315600,63116.945,6.3277946,188050,37608.18,36.644671,15195438,118714.36,75224,126361,15196273,118720.88,75323,126367,3800477,1900071,29691.227,14844.305,18802,31546,9409,15831,3800512,1900159,29691.5,14844.992,18701,31658,9245,15924
5,128,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000265,9,500,37655350,7530670.9,294182.42,58833.366,338850,67766.408,15.183633,225750,45147.607,23.2619,15060812,117662.59,90161,135795,15058641,117645.63,90621,135307,3766606,1884822,29426.609,14725.172,22587,33865,11243,17052,3769291,1884710,29447.586,14724.297,22381,34272,11054,17222
5,128,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000273,10,534,37679050,7535398.6,294367.58,58870.301,337600,67516.314,14.686543,223550,44707.559,24.057533,15072766,117755.98,89337,135215,15069835,117733.09,89306,135008,3765787,1884002,29420.211,14718.766,22434,33598,11102,16845,3770662,1884270,29458.297,14720.859,22473,33952,11267,16974
5,128,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000246,11,471,37393300,7478292.1,292135.16,58424.157,338850,67766.666,15.990833,220500,44097.83,24.521238,14952699,116817.96,88115,135292,14962914,116897.77,88169,135899,3738865,1868609,29209.883,14598.508,22174,33881,10995,16815,3738822,1869142,29209.547,14602.672,22042,34147,11075,17079
5,256,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000411,9,827,49884800,9976140,194862.5,38969.297,339550,67904.418,74.251074,86350,17268.581,55.686702,19956725,77955.957,34577,136065,19950083,77930.012,34654,136131,4990550,2495542,19494.336,9748.2109,8465,34220,4172,17195,4987442,2495616,19482.195,9748.5,8654,34032,4309,17161
5,256,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000492,54,1026,40228100,8044828.4,157141.02,31425.111,191650,38326.229,21.96052,71150,14228.6,54.722197,16092242,62860.32,28502,76848,16090581,62853.832,28420,76900,4022488,2011947,15712.844,7859.168,7122,19192,3551,9623,4022789,2011922,15714.02,7859.0703,7106,19325,3451,9577
5,256,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000418,5,805,41716550,8342612.6,162955.27,32588.33,215600,43116.395,32.306243,106700,21338.216,34.52191,16688631,65189.965,42755,86694,16689290,65192.539,42649,86019,4171295,2084610,16294.121,8143.0078,10655,21516,5393,10892,4167334,2084382,16278.648,8142.1172,10641,21397,5234,10783
5,256,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.001728,8,3404,52279400,10452268,204216.41,40829.171,353300,70635.588,73.002751,80300,16054.452,60.678967,20911842,81686.883,32024,141342,20914282,81696.414,32168,141715,5226598,2613870,20416.398,10210.43,7956,35296,3959,17799,5226678,2614149,20416.711,10211.52,7955,35312,3958,17801
5,256,1048576,1,1,4,4,Fatourou and Ruppert's Augmented Static Trie,5.000398,5,787,44064350,8812168.6,172126.37,34422.533,254100,50815.955,47.6241,110950,22188.234,35.541543,17628047,68859.559,44261,101496,17627283,68856.574,44302,102057,4403699,2203476,17201.949,8607.3281,11050,25293,5517,12778,4405321,2204143,17208.285,8609.9336,11043,25450,5424,12707
5,1,1048576,1,1,4,4,Jeremy's Trie,5.000031,0,0,10114050,2022797.5,10114050,2022797.5,10114050,2022797.5,0,10114050,2022797.5,0,4045601,4045601,4045601,4045601,4044246,4044246,4044246,4044246,1011924,506004,1011924,506004,1011924,1011924,506004,506004,1012279,505598,1012279,505598,1012279,1012279,505598,505598
5,1,1048576,1,1,4,4,Jeremy's Trie,5.000002,0,0,10039850,2007969.2,10039850,2007969.2,10039850,2007969.2,0,10039850,2007969.2,0,4017484,4017484,4017484,4017484,4015988,4015988,4015988,4015988,1002881,501767,1002881,501767,1002881,1002881,501767,501767,1003497,501748,1003497,501748,1003497,1003497,501748,501748
